timestamp,price,return,price_lag_1,price_lag_2,price_lag_3,sma_5,sma_10,ema_5,ema_10,volatility_7,volatility_14
2025-12-24 20:01:14.832,87498.39263017818,0.0008566947300614,87423.4973806886,87268.56056262016,87210.88707453896,87269.60018349836,87220.04784639343,87333.31283672154,87247.21834991497,0.0019634651792970297,0.0018051610510209986
2025-12-24 21:01:40.175,87501.92307200629,4.034864780932956e-05,87498.39263017818,87423.4973806886,87268.56056262016,87380.65214400644,87267.00141322693,87389.51624848312,87293.52829938612,0.0018362070409376232,0.0018087390121230005
2025-12-24 22:02:05.917,87634.84624795866,0.0015190886244063,87501.92307200629,87498.39263017818,87423.4973806886,87465.44397869038,87313.73515610179,87471.29291497497,87355.58610821748,0.001260258665775967,0.0018004227882171095
2025-12-24 23:01:39.303,87941.71251768363,0.0035016466949311,87634.84624795866,87501.92307200629,87498.39263017818,87600.07436970307,87370.13072042087,87628.0994492112,87462.15454630223,0.0012639137307513075,0.001817825208811553
2025-12-25 00:01:59.700,87589.01664996856,-0.0040105640158434,87941.71251768363,87634.84624795866,87501.92307200629,87633.17822355908,87403.66736237891,87615.07184946365,87485.22038333246,0.0023195922937291683,0.002251676079376341
2025-12-25 01:01:45.409,87504.66722919847,-0.0009630136745018,87589.01664996856,87941.71251768363,87634.84624795866,87634.43314336313,87452.01666343074,87578.27030937526,87488.75617348992,0.002394861879859752,0.002167987077698694
2025-12-25 02:01:48.590,87624.62806429956,0.0013709078486849,87504.66722919847,87589.01664996856,87941.71251768363,87658.97414182177,87519.8131429141,87593.72289435004,87513.46015363713,0.002360453541079422,0.002161019591010752
2025-12-25 03:02:52.075,87826.54727424197,0.0023043659574137,87624.62806429956,87504.66722919847,87589.01664996856,87697.31434707843,87581.3791628844,87671.3310209807,87570.3850846562,0.002474862044832165,0.0021533964286168245
2025-12-25 04:01:14.462,87787.45295939443,-0.0004451309548292,87826.54727424197,87624.62806429956,87504.66722919847,87666.46243542059,87633.26840256184,87710.03833378528,87609.85197097223,0.002497813235561078,0.002106350829158107
2025-12-25 05:01:39.056,87726.49335579191,-0.0006943999574826,87787.45295939443,87826.54727424197,87624.62806429956,87693.95777658527,87663.56800007216,87715.52334112083,87631.05949548491,0.0024826632702129835,0.0019426083171228668
2025-12-25 06:00:27.342,87695.3125759412,-0.0003554317362742,87726.49335579191,87787.45295939443,87826.54727424197,87732.08684593381,87683.25999464847,87708.7864193943,87642.74187374968,0.00199555985216462,0.0019186185871592303
2025-12-25 07:01:52.170,87745.16448427032,0.0005684671947083,87695.3125759412,87726.49335579191,87787.45295939443,87756.19412992797,87707.58413587487,87720.91244101964,87661.36416657161,0.0012104503708598403,0.0017875990302945073
2025-12-25 08:02:25.893,87792.00925262105,0.0005338729333526,87745.16448427032,87695.3125759412,87726.49335579191,87749.28652560379,87723.30043634112,87744.61137822011,87685.1178185806,0.0010851214002365257,0.0017866977650933219
2025-12-25 09:02:03.653,87507.36827602262,-0.0032422196395958,87792.00925262105,87745.16448427032,87695.3125759412,87693.26958892943,87679.86601217501,87665.5303441543,87652.79971993368,0.0016824609710737138,0.001987727761328743
2025-12-25 10:01:48.573,87461.72262542366,-0.0005216206531887,87507.36827602262,87792.00925262105,87745.16448427032,87640.31544285578,87667.13660972052,87597.59443791075,87618.05843002276,0.0012735050048922,0.001979901773118283
2025-12-25 11:00:49.419,87352.86585433579,-0.0012446218507961,87461.72262542366,87507.36827602262,87792.00925262105,87571.82609853469,87651.95647223425,87516.01824338577,87569.84159807967,0.0012936431551100354,0.00200609441595235
2025-12-25 12:02:05.367,87471.52954878075,0.0013584407710542,87352.86585433579,87461.72262542366,87507.36827602262,87517.09911143678,87636.64662068237,87501.18867851744,87551.96668002532,0.0015115675568773412,0.001996434428745622
2025-12-25 13:00:49.483,87514.02941895252,0.0004858708929751,87471.52954878075,87352.86585433579,87461.72262542366,87461.50314470306,87605.39483515343,87505.46892532914,87545.06899619389,0.0015500253977183938,0.0017174946744727393
2025-12-25 14:00:50.802,87582.17251174171,0.0007786533569718,87514.02941895252,87471.52954878075,87352.86585433579,87476.46399184689,87584.86679038816,87531.03678746667,87551.81508992986,0.0015714179166588995,0.0013742776819529706
2025-12-25 15:02:33.996,87688.24357479955,0.0012111033560353,87582.17251174171,87514.02941895252,87471.52954878075,87521.76818172206,87581.04181228892,87583.43904991097,87576.62026899708,0.0016477578410772358,0.0013804824298239528
2025-12-25 16:02:56.578,88309.93822214384,0.0070898289439904,87688.24357479955,87582.17251174171,87514.02941895252,87713.18265528367,87642.50437690919,87825.60544065526,87709.95080593285,0.002716031816277687,0.0023055489763290364
2025-12-25 17:01:37.257,88032.85266346157,-0.0031376486526948,88309.93822214384,87688.24357479955,87582.17251174171,87825.44727821983,87671.2731948283,87894.68784825737,87768.66023457443,0.0031543840535153884,0.0024433057649765008
2025-12-25 18:02:05.435,88117.04875876881,0.0009564167553346,88032.85266346157,88309.93822214384,87688.24357479955,87946.05114618309,87703.77714544309,87968.80815176119,87832.00360260977,0.003007229609092064,0.002444859306332855
2025-12-25 19:03:20.859,88180.39786398709,0.0007189199605595,88117.04875876881,88032.85266346157,88309.93822214384,88065.69621663218,87771.08010423953,88039.33805583649,87895.34801376928,0.0030130576736234114,0.002431093635560136
2025-12-25 20:01:07.925,88087.48361094733,-0.0010536837584139,88180.39786398709,88117.04875876881,88032.85266346157,88145.54422386174,87833.6562027919,88055.38657420677,87930.28175871074,0.0031243939864765394,0.0024542053143350273
2025-12-25 21:01:12.608,87827.38656970617,-0.0029527128098006,88087.48361094733,88180.39786398709,88117.04875876881,88049.03389337419,87881.10827432893,87979.38657270657,87911.57354252809,0.0034566770846743812,0.002602880878385988
2025-12-25 22:02:04.550,87829.19832423747,2.0628582974691057e-05,87827.38656970617,88087.48361094733,88180.39786398709,88008.30302552937,87916.8751518746,87929.32382321688,87896.59623011161,0.0034396276889261212,0.002599457679778847
2025-12-25 23:01:54.838,87535.27743569968,-0.0033465054235463,87829.19832423747,87827.38656970617,88087.48361094733,87891.94876091555,87918.99995354933,87797.97502737782,87830.9019038549,0.0018821732621504628,0.002609695519462217
2025-12-26 00:01:12.572,87192.23473670239,-0.0039189079996836,87535.27743569968,87829.19832423747,87827.38656970617,87694.3161354586,87880.0061760454,87596.06159715269,87714.78060073625,0.002029702861479629,0.0028144435309381626
2025-12-26 01:01:30.958,87065.33825537036,-0.0014553644795919,87192.23473670239,87535.27743569968,87829.19832423747,87489.88706434322,87817.71564410246,87419.15381655858,87596.70017430608,0.001755564155399299,0.002820920233346317
2025-12-26 02:01:17.600,87370.47138685817,0.0035046453342066,87065.33825537036,87192.23473670239,87535.27743569968,87398.50402777361,87723.76896057391,87402.92633999178,87555.56766749737,0.0025393675805922347,0.0029684462816893776
2025-12-26 03:01:56.467,89180.44167406879,0.0207160412262907,87370.47138685817,87065.33825537036,87192.23473670239,87668.75269773988,87838.52786163462,87995.43145135079,87850.9993050558,0.008720345462054368,0.0063088011536932
2025-12-26 04:01:39.516,88731.5672189798,-0.0050333284592769,89180.44167406879,87370.47138685817,87065.33825537036,87908.01065439591,87899.97970765572,88240.81004056046,88011.10256213287,0.008941803494783076,0.00653753908925838
2025-12-26 05:00:29.850,88961.51425156754,0.0025914907151391,88731.5672189798,89180.44167406879,87370.47138685817,88261.86655736894,87978.09134641377,88481.04477756283,88183.90468748462,0.008923780177024427,0.006552150587964431
2025-12-26 06:01:39.748,88923.6262811757,-0.0004258916983438,88961.51425156754,88731.5672189798,89180.44167406879,88633.52416253,88061.70561343661,88628.5719454338,88318.39952270118,0.008705078786781112,0.006323111552785877
2025-12-26 07:00:29.181,89107.91658837824,0.0020724560491922,88923.6262811757,88961.51425156754,88731.5672189798,88981.01320283402,88189.75861530381,88788.35349308196,88461.94808009699,0.008277750763254923,0.006244547030937563
2025-12-26 08:01:56.501,88520.97516422838,-0.0065868605913115,89107.91658837824,88923.6262811757,88961.51425156754,88849.11990086593,88258.9362993029,88699.22738346411,88472.68027721178,0.008952141718461015,0.006555623247881109
2025-12-26 09:00:19.744,88662.46214386416,0.0015983441141864,88520.97516422838,89107.91658837824,88923.6262811757,88835.29888584281,88371.65477011935,88686.97230359746,88507.18607114858,0.008942122382842574,0.006563674712697128
2025-12-26 10:01:28.240,88758.1248272432,0.0010789536074895,88662.46214386416,88520.97516422838,89107.91658837824,88794.62100097793,88528.24377917344,88710.68981147937,88552.81129952942,0.0036621952097690884,0.006551846103791029
2025-12-26 11:01:31.840,88688.98566188756,-0.0007789615372136,88758.1248272432,88662.46214386416,88520.97516422838,88747.69287712031,88690.60851982517,88703.45509494877,88577.57027450363,0.0031325083483469316,0.006487597338495663
2025-12-26 12:01:53.406,88518.39585715122,-0.0019234609964611,88688.98566188756,88758.1248272432,88662.46214386416,88629.78873087492,88805.40096685445,88641.76868234959,88566.81128953047,0.0029542714118715526,0.0065243492915269385
2025-12-26 13:01:35.533,88624.77079887188,0.0012017269482866,88518.39585715122,88688.98566188756,88758.1248272432,88650.54785780361,88749.83387933476,88636.10272119036,88577.34938213798,0.003043017185821313,0.006426399918055157
2025-12-26 14:01:17.797,88950.88216293421,0.0036796864028276,88624.77079887188,88518.39585715122,88688.98566188756,88708.2318616176,88771.76537373022,88741.02920177166,88645.26443319183,0.0033158322298673646,0.00630761580223619
2025-12-26 15:01:40.414,87522.0747527748,-0.0160628807204207,88950.88216293421,88624.77079887188,88518.39585715122,88461.02184672395,88627.82142385094,88334.71105210604,88441.04812766146,0.006621739494616567,0.00784518655117506
2025-12-26 16:01:08.712,87068.90220576277,-0.0051778085504955,87522.0747527748,88950.88216293421,88624.77079887188,88137.00515549898,88442.34901630964,87912.77476999162,88191.5670509526,0.006571195810073124,0.007923861241729557
2025-12-26 17:02:04.300,87176.52993485738,0.001236121351803,87068.90220576277,87522.0747527748,88950.88216293421,87868.6319710402,88249.21035095755,87667.35982494688,88007.01484802619,0.006585989282225229,0.0052110701274280516
2025-12-26 18:01:17.656,87246.34858633242,0.0008008881694099,87176.52993485738,87068.90220576277,87522.0747527748,87592.94752853231,88121.74769316797,87527.02274540873,87868.71189135459,0.006683011027566416,0.005149101464637257
2025-12-26 19:01:57.811,87232.24050865872,-0.0001617039326262,87246.34858633242,87176.52993485738,87068.90220576277,87249.21919767723,87978.72552964742,87428.7619998254,87752.98982177352,0.006733452578463173,0.005044984153195491
2025-12-26 20:01:48.003,87455.09274338928,0.0025547003427985,87232.24050865872,87246.34858633242,87176.52993485738,87235.82279580011,87848.42232126203,87437.53891434669,87698.82671661275,0.006861196708745018,0.005150551268980662
2025-12-26 21:01:12.312,87541.23129682484,0.0009849461104376,87455.09274338928,87232.24050865872,87246.34858633242,87330.28861401253,87733.64688475574,87472.10304183941,87670.17300392404,0.0065668216582346565,0.005105790962957271
2025-12-26 22:01:58.301,87447.2093978079,-0.0010740298899628,87541.23129682484,87455.09274338928,87232.24050865872,87384.42450660263,87626.52823882143,87463.80516049558,87629.63416644836,0.0025018448582857476,0.004870008221948963
2025-12-26 23:01:21.191,87457.38330543491,0.0001163434224724,87447.2093978079,87541.23129682484,87455.09274338928,87426.63145042313,87509.78948947773,87461.66454214204,87598.31582808228,0.0011562209221647713,0.004828384941487128
2025-12-27 00:02:43.038,87305.95655961394,-0.0017314346724978,87457.38330543491,87447.2093978079,87541.23129682484,87441.37466061418,87345.2969291457,87409.76188129935,87545.15959745167,0.001414925864906749,0.004795127438092726
2025-12-27 01:01:56.965,87331.83466780014,0.0002964071319524,87305.95655961394,87457.38330543491,87447.2093978079,87416.72304549636,87326.27292064823,87383.78614346628,87506.37324660593,0.0013926528739792816,0.004810407552207284
2025-12-27 02:00:44.656,87410.60245095326,0.0009019366586393,87331.83466780014,87305.95655961394,87457.38330543491,87390.59727632203,87360.44294516728,87392.72491262862,87488.96037466908,0.0014120438310075377,0.004831972214677512
2025-12-27 03:00:48.114,87385.78124687802,-0.0002839610227965,87410.60245095326,87331.83466780014,87305.95655961394,87378.31164613606,87381.36807636934,87390.41035737842,87470.20053325252,0.0010023249131463408,0.0047987418654874886
2025-12-27 04:01:39.492,87449.49100891351,0.0007290632540721,87385.78124687802,87410.60245095326,87331.83466780014,87376.73318683179,87401.68231862746,87410.10390789012,87466.43516519088,0.0009593618390250523,0.00463983354526895
2025-12-27 05:02:04.345,87413.42867637258,-0.0004123789872859,87449.49100891351,87385.78124687802,87410.60245095326,87398.2276101835,87419.80113539884,87411.21216405096,87456.79762176936,0.000882600746042439,0.0018026459078773168
2025-12-27 06:00:56.744,87449.55883549823,0.0004133250425333,87413.42867637258,87449.49100891351,87385.78124687802,87421.77244372312,87419.24774460973,87423.99438786673,87455.48147881098,0.0008991840482041328,0.0010505429096336833
2025-12-27 07:00:44.157,87412.25285943052,-0.0004265999344592,87449.55883549823,87413.42867637258,87449.49100891351,87422.10252541857,87406.34990087031,87420.08054505466,87447.62172983271,0.0005514429355757578,0.00103187314548591
2025-12-27 08:03:36.713,87500.5618899692,0.0010102591759155,87412.25285943052,87449.55883549823,87413.42867637258,87445.05865403681,87411.68515008644,87446.90766002619,87457.24721349389,0.0006371978165562417,0.0010428141389126747
2025-12-27 09:01:44.176,87526.81056916506,0.0002999829787249,87500.5618899692,87412.25285943052,87449.55883549823,87460.52256608711,87418.62787645945,87473.5419630725,87469.89509634319,0.0005763505297328178,0.0010374981154877992
2025-12-27 10:01:40.135,87561.28127783108,0.0003938302840222,87526.81056916506,87500.5618899692,87412.25285943052,87490.09308637881,87444.16034828116,87502.78840132536,87486.51076570462,0.0005391997998398993,0.0008005411676745074
2025-12-27 11:03:22.763,87450.21256299612,-0.0012684683596911,87561.28127783108,87526.81056916506,87500.5618899692,87490.2238318784,87455.99813780075,87485.2631218823,87479.91109248488,0.0007525063723355377,0.0008320244971191157
2025-12-27 12:01:39.187,87441.64735810066,-9.794378589178532e-05,87450.21256299612,87561.28127783108,87526.81056916506,87496.10273161242,87459.1026285155,87470.72453395509,87472.95404986956,0.0007328157422427201,0.0007811167521897018
2025-12-27 13:01:52.314,87429.37950121735,-0.0001402976413866,87441.64735810066,87450.21256299612,87561.28127783108,87481.86625386206,87463.46245394943,87456.94285637584,87465.03140466007,0.0007162965488195517,0.00078108014107531
2025-12-27 14:01:44.079,87414.0458492477,-0.0001753832871412,87429.37950121735,87441.64735810066,87450.21256299612,87459.31330987859,87459.91793798286,87442.6438539998,87455.761303676,0.0006993680909420423,0.0006115158223427056
